         435    0.819644    0.772808   0.0130447
         436    0.821232    0.772919   0.0130152
         437    0.822792    0.773033   0.0129859
         438    0.824319     0.77315   0.0129568
         439    0.825813     0.77327   0.0129278
         440    0.827271    0.773393    0.012899
         441    0.828692    0.773518   0.0128704
         442    0.830075    0.773646   0.0128419
         443    0.831419    0.773777   0.0128136
         444    0.832721     0.77391   0.0127854
         445    0.833981    0.774044   0.0127574
         446    0.835199    0.774182   0.0127295
         447    0.836373    0.774321   0.0127018
         448    0.837503    0.774462   0.0126743
         449    0.838589    0.774605   0.0126468
         450     0.83963    0.774749   0.0126195
         451    0.840624    0.774895   0.0125924
         452    0.841571    0.775043   0.0125654
         453    0.842471    0.775192   0.0125386
         454    0.843323    0.775342   0.0125118
         455    0.844127    0.775493   0.0124853
         456    0.844884    0.775645   0.0124588
         457    0.845592    0.775798   0.0124325
         458    0.846252    0.775952   0.0124063
         459    0.846864    0.776106   0.0123802
         460    0.847426    0.776261   0.0123543
         461    0.847941    0.776417   0.0123285
         462    0.848406    0.776573   0.0123028
         463    0.848824    0.776729   0.0122772
         464    0.849193    0.776885   0.0122517
         465    0.849514    0.777041   0.0122264
         466    0.849785    0.777197   0.0122011
         467    0.850007    0.777353    0.012176
         468     0.85018    0.777509    0.012151
         469    0.850305    0.777664    0.012126
         470    0.850382    0.777819   0.0121012
         471    0.850411    0.777973   0.0120765
         472    0.850391    0.778126   0.0120519
         473    0.850324    0.778279   0.0120274
         474     0.85021    0.778431    0.012003
         475    0.850048    0.778581   0.0119787
         476     0.84984    0.778731   0.0119544
         477    0.849586     0.77888   0.0119303
         478    0.849285    0.779027   0.0119062
         479    0.848938    0.779173   0.0118823
         480    0.848546    0.779317   0.0118584
         481    0.848109     0.77946   0.0118346
         482    0.847628    0.779602   0.0118109
         483    0.847104    0.779742   0.0117873
         484    0.846536     0.77988   0.0117637
         485    0.845926    0.780016   0.0117403
         486    0.845275     0.78015   0.0117169
         487    0.844584    0.780282   0.0116936
         488    0.843854    0.780413   0.0116703
         489    0.843087    0.780541   0.0116472
         490    0.842283    0.780667   0.0116241
         491    0.841444    0.780791   0.0116011
         492    0.840571    0.780912   0.0115781
         493    0.839667    0.781031   0.0115552
         494    0.838733    0.781148   0.0115324
         495    0.837772    0.781262   0.0115097
         496    0.836784    0.781374   0.0114871
         497    0.835772    0.781484   0.0114645
         498    0.834739    0.781591   0.0114419
         499    0.833687    0.781695   0.0114195
         500    0.832616    0.781797   0.0113971
         501    0.831531    0.781896   0.0113748
         502    0.830434    0.781993   0.0113525
         503    0.829326    0.782087   0.0113304
         504     0.82821    0.782179   0.0113082
         505     0.82709    0.782268   0.0112862
         506    0.825967    0.782354   0.0112642
         507    0.824847    0.782438   0.0112423
         508    0.823731    0.782519   0.0112205
         509    0.822624    0.782598   0.0111987
         510    0.821526    0.782674    0.011177
         511    0.820441    0.782748   0.0111554
         512    0.819373     0.78282   0.0111338
         513    0.818324    0.782889   0.0111123
         514    0.817297    0.782956   0.0110909
         515    0.816296     0.78302   0.0110696
         516    0.815323    0.783083   0.0110483
         517    0.814381    0.783144   0.0110271
         518    0.813474    0.783202    0.011006
         519    0.812606    0.783259   0.0109849
         520    0.811777    0.783314   0.0109639
         521    0.810991    0.783367    0.010943
         522    0.810251    0.783418   0.0109222
         523    0.809559    0.783468   0.0109014
         524    0.808917    0.783517   0.0108807
         525    0.808327    0.783564   0.0108601
         526    0.807793     0.78361   0.0108395
         527    0.807315    0.783655   0.0108191
         528    0.806896    0.783699   0.0107987
         529    0.806539    0.783742   0.0107783
         530    0.806244    0.783785   0.0107581
         531    0.806013    0.783827   0.0107379
         532    0.805848    0.783868   0.0107178
         533    0.805749    0.783909   0.0106978
         534    0.805718     0.78395   0.0106778
         535    0.805755    0.783991   0.0106579
         536    0.805861    0.784031   0.0106381
         537    0.806037    0.784072   0.0106184
         538    0.806283    0.784114   0.0105987
         539    0.806599    0.784155   0.0105791
         540    0.806986    0.784198   0.0105596
         541    0.807442    0.784241   0.0105402
         542    0.807967    0.784284   0.0105209
         543    0.808562    0.784329   0.0105016
         544    0.809225    0.784375   0.0104824
         545    0.809954    0.784422   0.0104632
         546     0.81075     0.78447   0.0104442
         547    0.811611     0.78452   0.0104252
         548    0.812536    0.784571   0.0104063
         549    0.813523    0.784624   0.0103875
         550     0.81457    0.784678   0.0103687
         551    0.815675    0.784734   0.0103501
         552    0.816837    0.784792   0.0103315
         553    0.818054    0.784853    0.010313
         554    0.819324    0.784915   0.0102946
         555    0.820644    0.784979   0.0102762
         556    0.822014    0.785046   0.0102579
         557    0.823428    0.785115   0.0102398
         558    0.824886    0.785186   0.0102217
         559    0.826383     0.78526   0.0102036
         560     0.82792    0.785336   0.0101857
         561    0.829492    0.785415   0.0101678
         562    0.831096    0.785496   0.0101501
         563    0.832729     0.78558   0.0101324
         564     0.83439    0.785666   0.0101148
         565    0.836076    0.785756   0.0100973
         566    0.837782    0.785847   0.0100799
         567    0.839507    0.785942   0.0100625
         568     0.84125    0.786039   0.0100453
         569    0.843006     0.78614   0.0100281
         570    0.844773    0.786242   0.0100111
         571    0.846549    0.786348   0.0099941
         572    0.848331    0.786456  0.00997721
         573    0.850116    0.786568  0.00996042
         574    0.851902    0.786681  0.00994372
         575    0.853688    0.786798  0.00992711
         576    0.855469    0.786917  0.00991059
         577    0.857244    0.787039  0.00989416
         578    0.859011    0.787163  0.00987783
         579    0.860768    0.787291  0.00986159
         580    0.862513     0.78742  0.00984544
         581    0.864244    0.787553  0.00982938
         582     0.86596    0.787687  0.00981341
         583    0.867659    0.787824  0.00979754
         584     0.86934    0.787964  0.00978176
         585       0.871    0.788106  0.00976607
         586    0.872637     0.78825  0.00975047
         587    0.874249    0.788397  0.00973496
         588    0.875837    0.788545  0.00971953
         589    0.877398    0.788696   0.0097042
         590    0.878932    0.788849  0.00968896
         591    0.880438    0.789004  0.00967381
         592    0.881915    0.789161  0.00965874
         593    0.883362     0.78932  0.00964376
         594    0.884778    0.789481  0.00962886
         595    0.886162    0.789643  0.00961405
         596    0.887514    0.789807  0.00959932
         597    0.888833    0.789973  0.00958467
         598    0.890118    0.790141  0.00957011
         599    0.891368     0.79031  0.00955562
         600    0.892583     0.79048  0.00954122
         601    0.893763    0.790652  0.00952689
         602    0.894909    0.790825  0.00951264
         603     0.89602       0.791  0.00949846
         604    0.897097    0.791175  0.00948436
         605    0.898138    0.791352  0.00947033
         606    0.899143     0.79153  0.00945637
         607    0.900113    0.791709  0.00944249
         608    0.901047    0.791889  0.00942867
         609    0.901948    0.792069  0.00941492
         610    0.902815    0.792251  0.00940123
         611    0.903648    0.792433  0.00938762
         612    0.904447    0.792616  0.00937406
         613    0.905209      0.7928  0.00936057
         614    0.905938    0.792984  0.00934714
         615    0.906633    0.793169  0.00933376
         616    0.907293    0.793354  0.00932045
         617     0.90792     0.79354  0.00930719
         618    0.908514    0.793726  0.00929399
         619    0.909075    0.793912  0.00928085
         620    0.909604    0.794099  0.00926775
         621      0.9101    0.794286  0.00925471
         622    0.910562    0.794473  0.00924172
         623    0.910991     0.79466  0.00922878
         624    0.911387    0.794847  0.00921588
         625    0.911749    0.795034  0.00920304
         626    0.912079    0.795221  0.00919023
         627    0.912375    0.795408  0.00917748
         628    0.912639    0.795594  0.00916476
         629     0.91287    0.795781  0.00915209
         630    0.913068    0.795967  0.00913945
         631    0.913233    0.796153  0.00912686
         632    0.913366    0.796338   0.0091143
         633    0.913466    0.796523  0.00910178
         634    0.913533    0.796708  0.00908929
         635    0.913566    0.796892  0.00907684
         636    0.913567    0.797075  0.00906443
         637    0.913535    0.797258  0.00905204
         638     0.91347     0.79744  0.00903968
         639    0.913371    0.797622  0.00902736
         640    0.913239    0.797802  0.00901506
         641    0.913074    0.797982  0.00900279
         642    0.912875    0.798161  0.00899054
         643    0.912644    0.798339  0.00897833
         644    0.912378    0.798516  0.00896613
         645    0.912078    0.798692  0.00895396
         646    0.911742    0.798867  0.00894181
         647    0.911373    0.799041  0.00892968
         648    0.910969    0.799214  0.00891757
         649    0.910529    0.799386  0.00890548
         650    0.910053    0.799556   0.0088934
         651    0.909542    0.799725  0.00888135
         652    0.908995    0.799892  0.00886931
         653    0.908413    0.800059  0.00885728
         654    0.907795    0.800223  0.00884527
         655    0.907141    0.800386  0.00883327
         656    0.906452    0.800548  0.00882128
         657    0.905726    0.800708  0.00880931
         658    0.904964    0.800867  0.00879735
         659    0.904166    0.801023  0.00878539
         660    0.903333    0.801178  0.00877345
         661    0.902463    0.801332  0.00876151
         662    0.901556    0.801483  0.00874959
         663    0.900614    0.801633  0.00873767
         664    0.899635     0.80178  0.00872576
         665    0.898621    0.801926  0.00871385
         666    0.897572    0.802069  0.00870195
         667    0.896488    0.802211  0.00869005
         668    0.895371     0.80235  0.00867816
         669    0.894221    0.802488  0.00866628
         670    0.893038    0.802623   0.0086544
         671    0.891824    0.802756  0.00864252
         672    0.890578    0.802887  0.00863065
         673    0.889301    0.803015  0.00861878
         674    0.887996    0.803141  0.00860691
         675    0.886663    0.803265  0.00859505
         676    0.885305    0.803386  0.00858319
         677    0.883922    0.803505  0.00857134
