0.376014,2.37732,-2.05602
0.256705,1.87788,-1.56084
-0.95876,0.480388,-0.962231
-0.354341,0.283615,0.947753
1.34978,0.884572,2.8887
2.94231,2.8748,4.10917
0.845591,3.7032,3.79771
0.260258,3.20224,4.20303
1.88253,1.80495,5.65681
2.10751,1.35338,4.56518
1.70823,0.938017,5.89937
1.52593,0.287716,4.95346
0.0953758,1.0242,3.25608
0.940722,0.146146,2.87627
1.82068,1.27464,1.56275
1.11488,2.44937,2.70605
1.45869,3.0445,1.46341
1.00473,1.61967,1.23723
1.84526,2.2596,2.79847
2.99958,2.6666,3.0826
3.15324,0.756171,1.39455
2.02423,0.202149,0.432502
1.53803,-0.942101,2.5759
3.71928,-1.18861,2.92111
4.18933,-2.01033,4.65338
2.32553,-3.66087,4.66771
3.16266,-2.91931,6.81953
1.66877,-2.32022,7.79127
3.49109,-1.53019,8.10522
5.39836,0.637804,7.47842
4.57781,-0.80282,6.43496
5.56544,-0.773533,4.85503
5.39902,0.918301,3.96257
3.77481,2.03291,5.2452
4.05909,0.434552,5.63529
2.11464,1.55051,4.18516
3.30957,0.403214,2.88836
4.21611,0.927835,2.53927
2.33359,3.0943,4.00146
4.43704,1.39618,5.04446
3.12891,3.42376,4.70751
1.88168,1.58543,5.23462
0.868112,1.00511,4.87999
-1.07343,2.38706,3.70546
0.392359,0.413577,1.93161
-1.378,-0.391198,2.40124
-1.88333,-1.15785,3.95209
-1.06496,-2.25963,2.36378
-2.84137,-0.14982,4.45348
-0.801237,1.51817,3.09799
-2.32104,-0.464592,3.36172
-2.07942,-0.0128471,2.28544
-0.591495,2.14198,2.94791
0.471352,1.59794,1.56888
-0.720615,1.24842,3.09806
1.27018,0.302825,4.8433
0.463431,-1.52629,6.12693
0.106351,0.315631,5.23051
1.98458,0.504351,5.03085
0.118036,-0.0340492,5.01322
-1.30411,0.94329,3.52997
-2.06872,2.16265,3.17149
-1.71089,2.56721,1.75014
-2.20956,1.1816,3.03945
-0.955688,-0.861745,3.07086
-2.07954,-1.10892,3.01308
-2.06498,-1.1766,1.92219
-1.12503,-1.3174,1.05267
-0.436808,-0.83946,2.31624
-0.832941,1.35243,3.5596
-2.88313,-0.560047,2.09383
-4.37112,1.0937,3.91902
-5.56914,2.52792,4.18431
-6.00458,2.20375,2.80827
-4.29952,3.43774,1.98558
-6.47681,3.02531,4.08123
-7.69147,3.10385,4.91775
-5.81648,4.73083,5.27155
-3.92974,5.03598,3.549
-2.62041,5.06027,3.62875
-1.73347,3.75869,4.1029
-1.80078,4.74902,3.43615
-1.64293,6.64981,3.41106
-0.833922,5.09218,2.62221
1.23926,3.66465,2.66576
1.12835,3.16249,4.75445
-0.174857,1.05579,3.40485
-0.865179,1.01637,3.78504
0.0427277,1.94857,3.11262
0.22045,1.39721,1.06047
-1.10537,2.2011,2.8883
-1.25419,2.57605,2.59705
-1.50208,0.744299,3.18428
0.56517,-1.17713,2.63375
-0.724199,-0.649913,3.70587
-1.23304,-0.0341192,2.01025
0.458337,0.198807,1.48176
0.752222,-0.795051,3.64592
0.538637,-1.44559,3.44717
-1.31417,-2.02113,1.56871
-1.37485,-0.714504,0.982062
-0.455332,-2.21981,3.08031
0.423544,-2.30681,1.29772
2.03127,-1.61291,3.089
2.18395,0.577834,3.43046
1.2579,0.736806,5.18426
1.09699,0.298612,3.86343
0.0968419,1.31646,4.93373
-0.105348,1.42522,6.98216
0.0611451,1.39972,5.86022
0.658289,1.16288,6.01117
0.00901533,2.31713,5.77373
-0.927895,2.63879,5.90679
-0.118438,3.03904,4.90617
-0.0298638,1.39418,3.14623
0.440219,-0.661934,2.607
-1.65725,0.22392,3.16629
-2.70675,0.00739268,1.04732
-2.37036,-1.6632,-1.06928
-0.823178,0.0237437,0.215453
-2.94619,-1.07546,-1.22886
-2.91342,-2.35341,-3.30836
-1.08087,-3.75829,-3.61646
-2.37478,-2.33432,-3.91052
-3.44273,-0.448592,-2.44697
-2.75839,1.40756,-2.41433
-2.77278,-0.481891,-1.00951
-2.80688,-1.14107,-1.93233
-3.00869,-0.0869912,-2.21168
-0.832574,0.101053,-2.51391
1.24031,-1.10863,-3.50164
0.547971,-1.25137,-3.98939
0.845579,-0.885578,-3.95597
2.21112,-1.26065,-3.56024
3.39129,0.721178,-2.74862
1.61265,2.04002,-4.91478
0.736938,0.395704,-5.54025
-1.27497,2.19324,-3.91221
-0.688886,1.15015,-4.74484
-1.88533,-0.175441,-5.02158
-0.698278,0.595637,-3.59594
1.19865,-0.775939,-1.72893
-0.912632,-2.3327,-2.77896
-1.66229,-1.83976,-1.70402
-2.40665,0.16295,-1.50406
-1.56567,-1.23427,-1.69956
-0.409378,-0.750394,-0.947114
-2.52186,1.04086,-2.56495
-0.950841,-0.211016,-0.908514
-0.438436,0.983171,-2.71505
-1.41991,-1.15485,-1.38395
-0.498795,-2.19381,-3.01438
-0.942542,-1.36022,-1.88447
0.197559,0.83963,-2.39805
0.158731,-0.0243135,-1.82694
-0.605357,-2.16934,-3.0593
-2.46264,-0.00747951,-1.67441
-2.19737,0.14444,-1.31303
-0.396968,-0.23035,-1.09575
-0.23266,0.21716,-0.945556
-0.102786,0.526712,-1.35453
-1.96652,-0.0812407,-1.46269
-2.04191,0.71383,-2.8942
-1.06738,1.40796,-0.871462
-2.20535,-0.312384,0.867981
-0.563867,-0.265789,1.94944
-0.642296,1.27238,3.35702
0.440045,-0.393961,3.30411
0.943133,-0.159505,4.65183
0.0630476,-1.36457,3.6224
-0.348595,-0.207174,3.10997
-0.58016,-1.7214,3.3958
-1.69952,-1.38751,1.91226
-3.1877,-0.725049,1.18413
-3.07012,1.28556,2.27434
-1.85659,0.629901,2.49451
0.330456,1.30511,3.09124
-0.45556,0.439909,4.52189
0.458018,-0.554388,2.73583
0.161377,-0.0763962,4.0691
0.814136,0.616818,2.46724
-0.621189,-0.433191,1.19408
-0.144069,1.38173,1.43775
1.04567,-0.0916205,3.05844
-0.995844,-0.99345,3.00374
0.922451,0.975811,3.70492
2.6359,2.37132,3.77818
1.14904,3.13735,2.47022
0.691679,2.48969,4.58617
-0.294319,2.61137,5.45209
0.750046,0.900454,4.7641
0.193462,0.178512,2.69476
0.957602,-0.729983,0.70687
2.08857,-1.66398,1.56428
3.39537,-0.985033,1.39892
1.40031,0.979055,2.05604
-0.408837,2.04834,1.38469
0.861081,2.92895,2.59196
-0.49408,2.86629,1.95823
-2.46206,0.919945,2.44568
-2.41132,-0.104183,3.49159
-1.37468,-2.18508,4.43035
-1.40537,-1.27576,5.60043
0.0891238,-0.024349,5.59989
0.31969,-1.43281,5.12139
0.820141,0.43128,5.01834
1.23505,2.22386,4.9328
0.0347238,0.155412,4.65464
-0.109895,-0.420685,5.64721
-0.401676,-0.417722,4.03165
0.148573,-0.437188,3.48312
0.887947,0.413565,2.90426
1.07373,0.944052,2.83732
-0.629876,1.61087,3.07542
0.0869428,1.8981,4.06867
-1.44536,3.08545,2.40286
-0.70584,1.4448,1.25616
-2.69348,0.439661,1.56796
-3.29305,-1.42103,2.11417
-2.33633,0.538471,1.72921
-0.185647,1.00148,0.295911
1.25231,0.623846,1.77888
-0.123413,0.395555,3.62563
-0.135605,0.671496,1.55386
1.92298,1.7132,3.43887
2.7636,-0.332292,3.03779
2.76761,-1.78535,2.5318
0.602999,-2.59111,3.20394
1.07956,-1.17955,3.65161
-0.476159,-1.77761,4.08088
-0.380805,0.0275793,2.18203
0.807507,0.638542,2.29848
0.959931,0.395625,2.18233
-1.02126,2.13486,2.57571
-3.19931,0.143577,1.88587
-1.45513,-0.410112,-0.122833
-2.39958,-2.4883,-0.0893418
-2.04494,-1.55046,1.04029
-0.984518,0.0570503,0.828483
-1.2302,0.707472,2.73534
0.788896,0.831566,2.13994
0.18662,1.75732,1.67826
0.817209,1.36563,0.897167
1.18485,0.287008,-0.730916
0.606204,0.0893969,-0.535448
0.855595,0.199753,-2.63608
-1.00011,-0.374447,-0.742595
0.157026,0.587029,-2.4539
1.31932,0.366992,-1.64927
-0.853672,0.739004,-1.81441
-0.960989,2.70788,-1.59289
-2.51837,3.01911,-3.64341
-0.9339,2.85938,-2.17838
0.438556,1.87167,-2.31797
0.162493,3.43805,-2.21459
1.77987,3.27473,-3.54929
2.78125,3.51509,-1.94278
1.7347,2.78929,-3.18947
2.49078,1.34937,-4.10187
4.39425,1.72266,-3.11013
4.24441,1.79085,-2.87596
2.74516,1.59343,-4.06654
0.734384,1.99225,-3.22813
1.0678,1.01602,-2.02374
1.49119,0.373209,-3.8124
1.73071,2.24942,-4.53575
-0.130721,3.43518,-4.00283
-0.583218,2.20104,-4.298
0.605824,0.168897,-3.48912
-0.332508,-0.0147482,-2.2354
-0.953276,1.16012,-0.527149
0.55056,3.21508,1.49855
-0.338595,4.09472,2.34363
-0.503305,3.86106,2.12435
-2.1317,3.24755,3.75039
-2.87986,4.45958,2.17746
-3.4349,2.89401,3.05268
-1.82888,2.84239,2.84747
-0.118123,4.166,1.61688
0.851118,4.21207,1.23695
-1.34053,3.11567,3.13622
0.742451,2.06199,4.84724
-0.473069,3.52144,2.82953
0.998065,2.709,1.5613
2.42104,3.31766,2.68679
2.84744,1.36389,3.8793
1.05024,1.68641,5.21733
0.269328,1.72983,3.83187
1.88819,-0.121167,3.33353
3.63583,-0.301069,3.0816
2.54236,-2.06845,4.26922
1.93613,-3.36734,3.09665
3.14,-3.07378,2.08291
4.24079,-0.99263,3.45617
5.55521,-2.21912,5.42021
3.5482,-1.08925,6.16709
1.58254,0.304964,4.78804
0.794264,0.465403,4.03997
0.399882,2.36358,1.98011
1.25218,2.39171,1.60053
1.94599,2.12498,3.13477
0.726925,1.4235,3.71321
-1.40665,0.528889,3.07511
-1.05554,-0.284209,1.14617
-0.606088,-0.660097,2.00185
0.294001,-0.86169,2.07196
-0.0993211,1.19985,2.96327
0.262899,-0.883381,1.51668
-0.252069,-2.07596,1.65505
-2.34538,-1.34761,1.81369
-2.08409,-1.91799,1.91914
-3.54799,-0.333665,3.57609
-3.821,-1.12821,5.1831
-2.58961,-2.97618,5.75758
-0.58006,-1.06729,5.69307
1.54743,-2.37521,3.84612
-0.445462,-2.62276,5.65826
-0.40147,-0.808337,6.48746
0.860508,-0.359069,4.79282
0.689269,1.61077,6.46869
-1.06122,2.56744,5.9411
-2.09636,3.75404,5.18028
-4.22143,4.22462,5.30158
-2.69768,5.13468,3.79944
-4.50116,3.62382,3.52749
-2.60237,1.4743,2.51992
-2.82256,0.130044,2.99814
-0.64608,-0.639202,1.89888
-0.0625366,0.809801,3.62898
-0.4678,-1.18136,3.53455
-1.16577,0.764343,3.60686
-0.0351074,1.96627,2.67244
-1.95013,0.200436,1.60701
0.0982617,-1.45887,2.18796
0.86534,-2.25265,3.61774
-0.321943,-2.27192,4.57704
-1.41957,-3.42791,4.5182
-3.21014,-1.61086,4.4564
-1.14257,-1.52412,5.16102
-2.36451,-1.0637,3.31692
-3.07774,-0.107182,3.01611
-3.49624,0.132565,5.05732
-3.54836,-0.806241,3.48943
-2.7116,-0.137133,1.42265
-0.972341,1.72424,2.67986
-1.56371,1.91999,3.45133
0.385906,0.335712,3.02962
-1.11813,-0.0907522,1.52433
-2.52211,-1.941,1.85456
-3.68394,-2.59216,1.77565
-4.96248,-0.820773,2.56189
-6.19238,-1.78315,3.18639
-4.40326,-3.61985,3.92072
-4.44593,-2.86938,3.38464
-4.72426,-0.785104,3.94728
-2.76349,-1.0557,2.08241
-1.86267,-0.932411,3.3659
-0.765806,0.297938,1.84891
-0.871149,-0.897408,2.8563
-2.2406,-2.2697,3.38063
-3.92968,-0.933998,5.53801
-5.32621,-1.84533,4.405
-3.94747,-3.80837,3.68311
-3.06107,-2.06972,2.15134
-2.91551,-0.262949,1.27156
-4.30942,0.916979,3.35253
-4.57644,0.103442,3.16523
-2.94772,-1.44167,2.41819
-1.37941,-3.29361,0.839165
-1.5679,-4.13311,0.811526
-0.0338579,-4.27283,-0.719092
0.201119,-3.39043,-1.97902
1.71878,-1.70213,-1.90365
0.431581,-3.13125,-1.01507
0.13039,-3.61645,-2.5654
-0.159958,-1.6057,-0.880159
0.42882,-1.99113,-1.38152
-0.621484,0.112796,-3.08971
0.16087,-0.43303,-3.73357
1.9629,-1.14598,-4.4354
3.5484,-1.39922,-2.60579
4.6794,0.233162,-2.96352
3.25911,0.0557546,-1.99802
1.83416,1.12611,-2.41144
3.03884,2.72584,-2.07801
1.10993,4.60975,-2.24162
0.0551191,3.8366,-3.02983
1.64479,3.01936,-1.65504
0.769238,2.07319,-1.44218
0.14808,1.11906,-2.85434
1.76403,-0.384909,-2.34828
3.03561,-1.29695,-2.17578
3.64491,-0.955723,-4.25624
3.50184,-3.01718,-2.15526
2.92187,-1.24528,-2.21766
3.85869,0.168997,-1.29755
5.21954,-0.364903,-3.13028
5.68799,0.462883,-3.22372
4.24001,0.0702133,-1.523
4.06214,-1.258,-3.23858
4.80441,0.161394,-4.13047
4.70139,0.147921,-2.49279
5.25349,-1.11444,-2.33206
3.66609,-2.64678,-3.48171
4.32864,-3.03648,-3.74431
4.0352,-4.85791,-5.27872
2.27147,-2.74344,-6.78898
3.40501,-3.28583,-8.01691
5.19027,-4.74708,-5.94598
6.67079,-2.73818,-6.26354
7.28267,-2.29535,-4.32533
5.38927,-1.04925,-2.8474
4.03619,-0.103589,-4.12625
2.94925,-2.13065,-5.81109
3.56101,-0.066474,-4.90198
3.90588,-1.75892,-4.5806
4.19123,-3.03433,-5.30007
2.92384,-0.890414,-3.31664
3.3757,-1.06148,-3.3868
1.94516,-0.731352,-2.54911
0.480086,0.607813,-1.60964
1.41066,-1.11508,-1.42691
2.563,0.589999,-2.86994
3.34067,0.194065,-3.74364
2.59567,-0.852677,-4.42758
2.5559,1.09226,-2.91391
2.62551,1.47082,-2.58657
1.19577,-0.700503,-4.51921
0.964908,-2.70744,-2.4907
1.50061,-1.35622,-1.46402
2.53763,0.267172,-2.39355
3.08189,0.651105,-2.82218
2.50951,-0.385741,-4.30112
0.677664,-1.54077,-4.49323
-0.511091,-1.14447,-4.84634
0.14381,0.648828,-5.52651
-0.940901,0.634412,-3.38498
-2.86292,0.45332,-1.29386
-0.863873,-0.0305993,-3.46573
0.874454,-0.376498,-2.39996
-1.22107,-1.33708,-2.69963
-1.72897,-2.1036,-2.4456
-0.625081,-2.57964,-3.69132
1.35749,-0.807103,-4.36233
1.28126,-2.03589,-4.60589
1.53879,-0.137283,-2.91155
0.582359,-0.263998,-1.97734
0.356286,-0.878111,-3.81555
0.931751,-0.676572,-4.35273
-1.24804,-0.928835,-3.41848
-0.934272,-2.86902,-1.78549
0.707492,-2.84064,-3.76588
0.68714,-1.41261,-2.03439
0.339412,-0.452393,-2.16946
1.12963,-0.374164,-1.03336
-0.229011,0.436801,-0.332636
-0.838377,-0.394856,-1.70255
-2.10916,-0.948732,-1.15753
-4.08944,-1.61384,-1.94072
-1.89471,-1.58201,-2.17198
-1.20809,-2.68191,-1.73324
0.0655138,-1.75925,-2.8674
-0.733578,-0.69592,-2.84663
-2.03482,0.615901,-1.25633
-2.45906,0.273397,-3.00484
-1.4707,2.43555,-4.58806
0.324701,0.252639,-4.66039
0.162857,-1.44365,-4.69972
-0.76183,-0.219472,-5.05067
-0.852799,-2.15073,-4.87849
0.1742,-1.24335,-6.35937
2.16958,-1.99334,-5.46048
3.11561,-1.17827,-4.54465
2.89505,-1.61126,-3.31171
1.94391,0.299256,-3.7505
3.12097,0.896662,-2.87935
1.07256,-1.00052,-4.14706
-0.848947,-2.34269,-4.77717
0.899052,-0.915594,-5.38888
1.13643,-0.770816,-4.74637
-0.0931759,-2.39739,-3.40199
1.63347,-2.52568,-2.83658
3.58853,-1.16742,-1.88817
5.37993,-2.58215,-3.23422
6.89614,-3.5945,-3.08502
4.85251,-3.03859,-2.11181
3.73887,-2.49014,-1.63705
2.22586,-1.40851,-3.34759
3.21526,-2.02939,-4.88361
2.43359,-0.466408,-6.7276
1.83793,-2.11733,-7.87123
-0.280057,-1.54768,-7.56501
-0.801633,-3.48649,-6.57723
-2.37692,-3.23404,-5.18671
-3.7526,-2.95153,-4.9256
-4.23335,-3.00412,-6.63763
-3.93987,-2.13697,-5.18274
-4.63878,-2.49294,-4.21961
-4.71205,-0.812729,-2.33776
-3.54897,0.967667,-3.87871
-1.57689,2.01786,-4.41896
-2.27223,0.432837,-5.95929
-3.05273,-1.63602,-5.85923
-4.51549,0.445258,-4.07556
-2.75133,-0.507136,-4.67488
-3.95774,-1.10351,-3.17813
-2.46035,-2.30157,-3.90945
-0.499324,-3.09637,-5.40907
-0.971843,-1.30356,-6.6832
1.07382,-0.185319,-6.80236
0.165632,0.75217,-7.99278
0.838243,-0.526838,-7.07871
1.84587,-1.01803,-8.3662
1.79244,-2.6643,-7.11693
0.70617,-1.4464,-6.70049
-0.544344,0.140019,-4.72131
-1.07381,-1.75972,-3.07125
-1.06082,-2.47378,-4.41524
0.903811,-2.27598,-5.99813
-0.670767,-0.40416,-7.00829
0.315034,-0.177046,-7.23998
0.667656,-0.517478,-5.04188
1.64624,0.0207724,-4.52715
1.54371,-1.36753,-3.28446
1.7528,0.791686,-1.59478
2.3894,2.9749,-2.59878
2.16146,2.07857,-1.75188
2.40921,2.29783,-0.792376
3.01964,3.5134,-1.20074
3.78888,1.83859,-3.19409
5.67935,0.0202371,-2.34178
4.66608,-0.622675,-3.75804
5.14439,-0.485606,-5.73525
3.84987,-0.284446,-4.08209
1.93828,-0.339161,-2.43733
0.841539,0.97381,-3.69007
-0.169167,1.19597,-3.01791
0.654464,-0.111501,-0.890175
2.56578,-2.29987,-2.05902
1.58269,-3.37497,-1.43404
0.597847,-2.73532,-2.27702
-0.81791,-4.53212,-1.12146
-0.670694,-5.46511,-1.99926
-2.1113,-7.5266,-3.50733
-0.873389,-5.73289,-3.50213
-1.24744,-5.20336,-3.40532
-0.277013,-5.46834,-3.14004
-2.35035,-5.18929,-2.1625
-2.68273,-5.28855,-2.47458
-4.72397,-5.58579,-0.840948
-5.88608,-5.02577,0.864379
-5.9102,-4.72663,2.22648
-7.5701,-4.82467,3.19242
-6.05379,-3.94545,4.63672
-6.19607,-2.8072,3.36086
-6.92836,-3.00806,2.23557
-6.28983,-2.52586,0.767919
-6.68151,-0.506656,1.005
-8.1055,0.88966,1.80545
-6.61085,1.85756,0.869657
-4.48311,0.679035,1.18503
-4.29095,0.89588,2.48776
-3.6775,2.90933,4.35824
-4.42533,1.11297,2.70552
-6.31027,-0.027761,3.9051
-6.36748,-1.49802,5.50308
-5.34894,-0.0366026,6.86535
-6.28233,-0.573547,6.1983
-6.82796,-0.251737,4.73345
-4.94152,-2.07412,6.58752
-5.09683,-4.03376,6.48364
-5.81549,-5.82403,5.329
-5.34034,-5.32799,4.25217
-4.45414,-6.16813,4.9995
-2.40538,-6.05511,4.2978
-3.51211,-5.6813,5.54696
-2.33237,-6.03027,7.05305
-1.80737,-5.47464,7.77787
-2.0973,-6.54196,8.05803
-2.05072,-8.11501,10.0542
-3.84182,-6.72171,8.71025
-3.82011,-4.99427,10.083
-2.55993,-5.44701,8.43262
-1.30559,-6.23644,9.9059
-0.408239,-7.39211,8.21536
1.46426,-9.45686,7.58784
3.07228,-7.54788,5.53458
3.3739,-5.92623,5.24203
1.90915,-5.65185,3.41115
1.95425,-5.04177,3.34947
1.66661,-6.38378,3.94446
0.439673,-6.37815,3.39282
2.50444,-4.63502,3.75903
0.484847,-3.10393,3.04316
0.27463,-3.78962,4.64
0.960228,-3.44149,4.60616
-0.703893,-2.17885,5.65049
0.854006,-3.58026,3.55908
1.9298,-1.57737,5.69931
3.71164,-3.2968,4.59657
3.79107,-2.08652,6.07778
5.67744,-1.51818,5.8607
4.65211,-2.01713,7.36155
3.91501,-0.585603,6.79457
4.18764,-1.04478,8.76997
6.23866,1.09461,7.77616
6.15752,1.13676,7.51257
6.29859,1.78369,8.95927
7.75726,3.12048,10.788
7.09912,2.70998,8.91594
6.89883,3.38974,7.39437
7.06707,1.38809,7.3629
5.60306,2.49404,8.5422
6.93002,1.82642,6.85719
5.48745,1.62747,4.83547
4.80266,2.64551,4.84491
3.3853,2.40665,4.79424
1.83901,0.639218,6.09747
1.53893,-1.48582,4.40583
0.650955,-1.38664,2.52297
-0.963536,-0.937937,3.04179
-1.83701,-1.49123,1.46998
-2.50368,-1.75235,2.68473
-1.40645,-0.512839,2.4512
-1.8982,-1.25189,4.0177
-1.27884,0.0779521,4.18977
-3.08683,0.729294,5.04289
-2.06884,2.57623,3.34836
-2.66153,1.0988,1.75803
-1.90633,2.72419,1.46309
-0.258551,2.9239,0.924018
-0.182216,3.0757,3.10328
0.67393,2.85007,3.78671
2.03098,1.60966,3.95863
0.386727,1.66189,4.8003
-0.182194,0.691093,4.03827
-2.04526,0.708364,5.33296
-2.73918,-1.05052,4.03435
-2.2378,-0.50505,3.8473
-1.17168,-1.09895,2.12115
-1.81696,0.869989,3.96937
-3.91829,-0.938535,1.9507
-4.94188,-1.36183,0.742503
-4.95855,-2.41718,2.27241
-2.82475,-2.28313,4.39507
-3.2028,-4.04365,4.52203
-3.85648,-1.94457,4.05444
-3.07341,-2.00386,3.64736
-2.77785,0.172386,2.57256
-2.52426,-1.02687,3.31082
-1.08956,0.891588,3.25903
-1.35755,0.191733,5.35132
-2.17162,-1.82001,3.6338
-2.5713,-3.13273,3.57409
-2.6778,-2.99755,2.42978
-1.9909,-4.10161,3.22769
-4.03314,-4.14127,4.74464
-3.24007,-4.96518,4.73875
-1.81942,-4.65681,3.72431
-0.160506,-5.88973,3.39416
-0.362788,-7.53039,4.70241
-0.79181,-6.51635,3.2076
-0.0838486,-5.4012,2.97291
0.863776,-3.93036,1.69548
-0.733711,-4.10386,3.79226
-2.53077,-2.49156,3.65286
-0.979252,-1.89615,3.80669
-0.0232902,-0.0669986,2.73326
1.23282,-0.067512,4.39009
2.21702,1.15667,3.05608
2.19157,-0.459062,2.76298
0.896401,-1.37849,1.13135
-0.624837,-1.96362,2.62779
1.12949,-0.722672,4.7675
1.12465,-2.72492,3.582
1.89811,-0.620956,4.99165
2.96559,-2.39385,6.07376
3.53415,-3.87947,7.85017
2.48575,-6.01959,7.96028
1.0734,-5.25195,7.45014
0.527225,-5.94645,5.70632
-0.189373,-5.56006,6.85339
1.94436,-4.18922,5.49668
3.22293,-3.70281,5.02429
1.32207,-2.21955,5.77703
2.9933,-2.71612,6.50406
3.92118,-0.920722,7.35409
4.64154,0.95555,6.16988
2.63326,2.73718,6.7103
4.23881,4.71719,5.29603
2.09292,5.51371,5.20194
1.09718,3.67894,7.11107
2.21621,4.51878,5.99922
0.333848,5.03471,5.50042
-1.18249,4.62221,4.36563
0.298245,4.97549,4.3222
0.323745,3.38412,3.86303
-0.658275,3.76945,3.86344
-1.77571,3.62166,5.30191
-1.58011,2.38998,3.59849
0.325471,3.04238,5.17449
0.512879,1.46259,5.21886
1.46072,-0.291645,5.90101
0.0925205,-0.749907,5.51064
-0.0392972,0.447514,4.03248
0.815953,-1.07691,4.12237
2.35589,-1.94395,2.95919
3.35958,-0.161033,2.00833
5.32217,-1.17024,1.75289
3.61237,-0.894292,2.53427
1.93301,1.07597,3.96095
1.91373,0.643109,5.27035
3.13729,0.943737,3.71501
2.6521,0.198626,5.53901
1.4894,0.643367,3.64472
-0.338168,-0.470048,1.89105
-1.21633,0.025258,3.04456
-0.810583,1.19955,2.08033
1.38311,1.80237,3.76325
-0.224594,0.671595,4.56284
1.16838,0.621549,6.02974
-0.332852,-1.46459,7.32291
-0.762305,-0.0422851,6.26996
-2.71782,-0.356817,5.02797
-2.50119,-0.22558,4.58211
-2.81765,-0.90566,2.83492
-2.78101,1.13945,3.98024
-3.96805,0.763928,3.12243
-4.69046,2.64914,3.32789
-4.65266,1.70562,3.49721
-2.59965,2.88086,5.19762
-3.41258,2.54279,4.49454
-3.65186,2.18455,6.3908
-3.55751,1.2905,5.32779
-1.75518,2.28605,4.84915
-0.0588836,4.42259,5.80398
-0.0427139,5.29361,5.01021
-1.13329,4.5917,5.47319
-2.36949,3.19075,3.55999
-3.14079,1.13231,5.47098
-1.42967,2.84746,4.36522
0.295906,0.858253,5.46658
1.18663,-0.927911,5.8101
-0.235118,-1.84172,4.17156
-1.70637,-1.71165,5.13682
-3.72258,-0.193171,5.82842
-2.23033,-2.2562,4.55643
-1.17739,-2.36678,3.01202
0.915439,-0.187567,5.13226
-0.579951,0.818905,3.5014
1.03813,0.0127829,4.73481
1.26926,-0.41846,3.7957
-0.233703,1.55366,3.89622
1.49175,0.35203,2.87059
1.73918,-0.564214,3.4888
0.629571,-1.13174,5.07342
0.808044,-1.84283,3.1997
0.0613548,-3.82154,1.12364
-0.140626,-3.36794,2.77268
0.656134,-1.67709,2.80252
0.186559,-0.0876937,2.68488
1.10148,0.553605,2.84251
2.25308,1.93656,1.35191
0.280088,1.73232,1.21086
-1.64935,0.657227,2.63485
-0.958825,-1.28301,2.02687
-2.12935,0.432774,3.62204
-3.03776,0.89515,1.84075
-1.09375,-0.733373,2.48983
-0.323031,0.205778,4.24172
1.03174,-0.545572,5.75303
3.10486,-1.87082,7.49615
4.57217,-0.270337,6.82147
5.77895,-0.341134,5.30495
4.3059,-1.86771,3.48122
4.27913,-0.249581,3.02415
3.40649,-1.92938,3.39763
1.91568,-3.35321,4.51364
1.10942,-1.76562,3.35899
1.6069,-0.937764,1.65387
-0.270876,-0.735758,0.843953
-0.364576,-1.70142,-1.34493
0.436903,-0.854163,-0.581519
0.291201,-1.26199,-2.14003
-0.952555,-0.076392,-1.49469
-0.385991,-1.32776,-3.07345
0.0480334,-0.23188,-4.22815
-1.86868,1.27259,-6.38301
-1.60077,-0.524394,-5.30416
-3.50782,-1.47168,-3.21044
-2.64878,0.0726571,-1.10658
-1.85659,2.21332,-0.97091
-1.15368,1.16203,-2.56827
-0.96515,1.69396,-4.09651
-0.587151,0.875116,-4.10964
-0.557651,-0.558129,-3.7896
-1.97439,0.974833,-3.85606
-1.67212,1.04959,-3.88856
-2.13923,-0.790104,-3.74913
-1.00271,0.793125,-3.0306
0.163925,-0.0616913,-1.20333
0.952825,0.0363338,-2.26148
0.38145,-0.525789,-4.13072
0.206129,-0.593008,-2.75303
-0.711062,0.271055,-1.63216
1.00671,0.847462,-2.52096
2.59881,0.828689,-3.89022
3.65655,-0.766677,-1.94222
3.69659,-0.814506,-3.17402
1.98469,-1.77991,-3.47226
0.877577,-0.31809,-2.11368
0.773305,-1.56016,-4.11827
0.226152,-0.102946,-3.61889
0.940494,0.232324,-4.18983
0.690007,-0.771463,-4.86204
1.84288,-1.01765,-5.54711
2.3745,-2.71747,-4.7984
3.17493,-4.54828,-5.62859
4.82615,-4.02296,-4.99677
3.61037,-4.20564,-3.40381
1.46317,-4.19891,-3.2457
2.61385,-4.43342,-4.33188
3.58003,-3.15246,-4.00204
2.04767,-1.32066,-3.21179
0.333483,-2.79079,-4.19829
1.83569,-1.98823,-3.11889
3.88768,-1.3636,-4.92149
1.99464,-2.973,-2.8029
0.126763,-2.72208,-3.04589
0.956072,-1.03438,-2.62005
-1.19266,0.755707,-4.22257
-0.970988,1.76811,-3.55095
-1.62527,2.99788,-5.02263
-1.6227,2.02531,-5.39982
-0.673635,4.0398,-5.99109
-1.97376,2.63438,-4.1382
-0.860017,2.53301,-5.81412
-1.32859,0.777442,-7.48339
0.174414,-0.659485,-8.90721
0.553649,0.3423,-7.90848
1.83165,0.325485,-7.51077
0.734025,-1.61284,-5.64688
1.59489,-2.90041,-5.17022
1.07215,-1.59454,-5.12407
1.13063,0.401929,-3.66685
-0.6013,-0.6873,-5.76903
-0.789096,-1.74485,-6.7664
-1.13704,-2.29065,-5.55252
-0.960747,-4.25244,-6.01417
