18385,-1.46192,4.09084,0.151322
18386,-1.46192,4.09053,0.151314
18387,-1.46192,4.09023,0.151306
18388,0.110706,4.09002,0.151298
18389,0.110706,4.0898,0.15129
18390,-0.0572948,4.08957,0.151282
18391,-0.0572948,4.08935,0.151274
18392,-0.0572948,4.08912,0.151266
18393,-0.0572948,4.0889,0.151258
18394,-1.46555,4.0886,0.15125
18395,-1.46555,4.08829,0.151242
18396,-1.46555,4.08799,0.151234
18397,-1.46555,4.08769,0.151226
18398,-1.46555,4.08739,0.151218
18399,-0.0930576,4.08716,0.15121
18400,-0.261018,4.08692,0.151202
18401,-1.39373,4.08663,0.151194
18402,0.0471088,4.08641,0.151186
18403,0.473428,4.08621,0.151178
18404,0.473428,4.08601,0.15117
18405,-0.113089,4.08579,0.151162
18406,-0.113089,4.08556,0.151154
18407,-1.34598,4.08526,0.151146
18408,-1.26842,4.08497,0.151138
18409,-0.750697,4.08471,0.15113
18410,-0.750697,4.08445,0.151122
18411,2.41575,4.08436,0.151114
18412,1.03379,4.08419,0.151106
18413,0.132117,4.08398,0.151098
18414,0.132117,4.08376,0.15109
18415,0.132117,4.08355,0.151082
18416,-0.350768,4.08331,0.151074
18417,-1.46438,4.083,0.151066
18418,-1.46438,4.0827,0.151058
18419,-1.46795,4.0824,0.15105
18420,-1.06542,4.08212,0.151042
18421,-0.242072,4.08189,0.151034
18422,-0.242072,4.08165,0.151026
18423,-0.242072,4.08142,0.151018
18424,-1.16028,4.08113,0.15101
18425,-0.70414,4.08087,0.151002
18426,0.0406442,4.08065,0.150994
18427,0.0406442,4.08044,0.150986
18428,0.0406442,4.08022,0.150978
18429,-1.45827,4.07992,0.15097
18430,6.52632,4.08005,0.150962
18431,-0.336015,4.07981,0.150954
18432,-0.336015,4.07957,0.150946
18433,-1.05516,4.07929,0.150938
18434,-1.05516,4.07901,0.15093
18435,-1.05516,4.07873,0.150922
18436,-1.05516,4.07846,0.150914
18437,-0.377881,4.07821,0.150906
18438,-1.33318,4.07792,0.150899
18439,8.66892,4.07817,0.150891
18440,8.66892,4.07842,0.150883
18441,-1.46581,4.07812,0.150875
18442,-1.08638,4.07784,0.150867
18443,-0.673961,4.07758,0.150859
18444,-0.673961,4.07732,0.150851
18445,-1.4604,4.07702,0.150843
18446,-1.34608,4.07673,0.150835
18447,-1.1201,4.07645,0.150827
18448,-1.36847,4.07615,0.150819
18449,-0.530675,4.0759,0.150811
18450,0.143576,4.07569,0.150803
18451,-0.904796,4.07542,0.150795
18452,-0.610231,4.07516,0.150787
18453,7.98867,4.07538,0.150779
18454,7.98867,4.07559,0.150771
18455,11.7559,4.076,0.150764
18456,-1.1232,4.07572,0.150756
18457,-1.1232,4.07544,0.150748
18458,-0.0643338,4.07522,0.15074
18459,-0.0643338,4.07499,0.150732
18460,-0.255567,4.07476,0.150724
18461,-1.43389,4.07446,0.150716
18462,-0.355173,4.07422,0.150708
18463,0.0679124,4.074,0.1507
18464,0.141129,4.07379,0.150692
18465,-0.742038,4.07353,0.150684
18466,-0.742038,4.07327,0.150676
18467,-0.742038,4.07301,0.150668
18468,-1.37632,4.07271,0.15066
18469,0.144839,4.0725,0.150652
18470,0.144839,4.07229,0.150644
18471,-0.273697,4.07205,0.150636
18472,0.054808,4.07183,0.150628
18473,0.054808,4.07162,0.15062
18474,0.054808,4.0714,0.150612
18475,-1.38689,4.0711,0.150605
18476,-1.38689,4.07081,0.150597
18477,-0.420718,4.07057,0.150589
18478,-1.2305,4.07028,0.150581
18479,-1.2305,4.06999,0.150573
18480,-1.2305,4.0697,0.150565
18481,-1.2305,4.06942,0.150557
18482,28.3083,4.07073,0.150555
18483,15.6933,4.07136,0.150548
18484,15.6933,4.07199,0.150541
18485,-1.22339,4.0717,0.150533
18486,0.145095,4.07149,0.150525
18487,-1.46856,4.07119,0.150517
18488,-1.46856,4.07089,0.15051
18489,-1.46856,4.07059,0.150502
18490,-1.01916,4.07031,0.150494
18491,-0.492017,4.07007,0.150486
18492,-1.46002,4.06977,0.150478
18493,-1.46002,4.06947,0.15047
18494,-1.46002,4.06917,0.150462
18495,0.125224,4.06896,0.150454
18496,-1.23901,4.06867,0.150447
18497,-0.877495,4.0684,0.150439
18498,-0.877495,4.06814,0.150431
18499,-0.769151,4.06787,0.150423
18500,-1.43658,4.06758,0.150415
18501,-0.319408,4.06734,0.150407
18502,-0.00568544,4.06712,0.150399
18503,-0.531687,4.06687,0.150391
18504,-0.531687,4.06662,0.150383
18505,-1.23474,4.06634,0.150375
18506,-0.148552,4.06611,0.150368
18507,-0.499322,4.06586,0.15036
18508,1.63907,4.06573,0.150352
18509,9.01428,4.066,0.150344
18510,-1.02864,4.06572,0.150336
18511,-1.02864,4.06545,0.150328
18512,-1.43929,4.06515,0.15032
18513,69.1674,4.06867,0.150353
18514,2.94228,4.06861,0.150345
18515,10.7905,4.06897,0.150337
18516,-0.571075,4.06872,0.150329
18517,-0.571075,4.06847,0.150321
18518,14.2839,4.06902,0.150314
18519,4.70229,4.06905,0.150306
18520,4.70229,4.06909,0.150298
18521,4.70229,4.06912,0.15029
18522,0.146877,4.06891,0.150282
18523,0.146877,4.0687,0.150274
18524,0.077089,4.06848,0.150266
18525,0.077089,4.06827,0.150258
18526,-0.54748,4.06802,0.15025
18527,-0.631309,4.06776,0.150242
18528,-1.12619,4.06748,0.150235
18529,-0.371588,4.06724,0.150227
18530,-0.566155,4.06699,0.150219
18531,-0.0201931,4.06677,0.150211
18532,0.695184,4.06659,0.150203
18533,-0.451204,4.06635,0.150195
18534,-0.451204,4.0661,0.150187
18535,-0.229183,4.06587,0.150179
18536,-1.46259,4.06557,0.150171
18537,5.58806,4.06566,0.150163
18538,-1.43187,4.06536,0.150155
18539,-1.43187,4.06506,0.150148
18540,-1.37985,4.06477,0.15014
18541,-1.26046,4.06448,0.150132
18542,-0.043945,4.06426,0.150124
18543,-0.505916,4.06401,0.150116
18544,0.112644,4.0638,0.150108
18545,-0.0569032,4.06358,0.1501
18546,4.8036,4.06362,0.150092
18547,-0.456466,4.06338,0.150084
18548,0.145615,4.06316,0.150076
18549,0.145615,4.06295,0.150068
18550,1.42102,4.06281,0.15006
18551,0.110484,4.0626,0.150052
18552,-0.0951857,4.06237,0.150044
18553,-1.12071,4.06209,0.150037
18554,-1.12071,4.06181,0.150029
18555,20.2891,4.06269,0.150023
18556,20.2891,4.06356,0.150018
18557,2.89588,4.0635,0.15001
18558,-0.14394,4.06327,0.150002
18559,0.10836,4.06306,0.149994
18560,0.0312589,4.06284,0.149986
18561,-1.05346,4.06257,0.149978
18562,-0.298446,4.06233,0.14997
18563,-1.30456,4.06204,0.149962
18564,-1.30456,4.06175,0.149955
18565,-1.43643,4.06146,0.149947
18566,-1.43643,4.06116,0.149939
18567,-1.43643,4.06087,0.149931
18568,0.136535,4.06065,0.149923
18569,0.0276992,4.06044,0.149915
18570,0.0276992,4.06022,0.149907
18571,-0.592233,4.05997,0.1499
18572,18.7895,4.06076,0.149894
18573,80.7814,4.06489,0.149942
18574,3.69873,4.06487,0.149934
18575,-0.695273,4.06462,0.149927
18576,-0.695273,4.06436,0.149919
18577,0.0812682,4.06415,0.149911
18578,2.25816,4.06405,0.149903
18579,2.25816,4.06395,0.149895
18580,-1.44485,4.06366,0.149887
18581,0.268033,4.06345,0.149879
18582,0.268033,4.06325,0.149871
18583,3.54593,4.06322,0.149863
18584,7.04058,4.06338,0.149855
18585,0.948599,4.06321,0.149847
18586,3.1114,4.06316,0.149839
18587,0.128956,4.06295,0.149831
18588,-0.509798,4.0627,0.149823
18589,-0.509798,4.06246,0.149815
18590,-1.30948,4.06217,0.149808
18591,-1.30948,4.06188,0.1498
18592,-1.30948,4.06159,0.149792
18593,-1.46743,4.06129,0.149784
18594,0.100992,4.06108,0.149776
18595,-1.45688,4.06078,0.149769
18596,25.8334,4.06195,0.149765
18597,-0.751066,4.0617,0.149757
18598,-0.751066,4.06144,0.149749
18599,-0.751066,4.06118,0.149742
18600,-0.751066,4.06092,0.149734
18601,-1.34276,4.06063,0.149726
18602,0.147167,4.06042,0.149718
18603,-1.44569,4.06012,0.14971
18604,-0.649422,4.05987,0.149703
18605,-0.649422,4.05962,0.149695
18606,-0.649422,4.05936,0.149687
18607,-0.158649,4.05914,0.149679
18608,-1.43835,4.05884,0.149671
18609,-1.43835,4.05855,0.149664
18610,-1.46146,4.05825,0.149656
18611,-1.46146,4.05795,0.149648
18612,28.473,4.05926,0.149646
18613,28.473,4.06058,0.149643
18614,9.52382,4.06087,0.149636
18615,4.00674,4.06087,0.149628
18616,-0.012057,4.06065,0.14962
18617,-0.012057,4.06043,0.149612
18618,-0.012057,4.06021,0.149604
18619,-0.012057,4.05999,0.149596
18620,-0.22196,4.05976,0.149588
18621,-0.846629,4.0595,0.14958
18622,-1.45652,4.0592,0.149573
18623,1.04828,4.05904,0.149565
18624,1.04828,4.05888,0.149557
18625,1.04828,4.05872,0.149549
18626,40.0867,4.06065,0.149553
18627,25.6098,4.06181,0.14955
18628,46.05,4.06406,0.149559
18629,14.6964,4.06463,0.149552
18630,1.1365,4.06448,0.149544
18631,1.73541,4.06435,0.149536
18632,-0.446785,4.06411,0.149528
18633,-0.770852,4.06385,0.14952
18634,-0.770852,4.06359,0.149513
18635,-0.770852,4.06333,0.149505
18636,13.9313,4.06386,0.149498
18637,62.056,4.06697,0.149522
18638,73.0496,4.07067,0.14956
18639,73.0496,4.07437,0.149598
18640,-1.20918,4.07409,0.14959
18641,-0.38095,4.07385,0.149582
18642,-0.38095,4.07361,0.149574
18643,0.133291,4.0734,0.149566
18644,-0.644038,4.07315,0.149558
18645,-1.10815,4.07287,0.149551
18646,-1.10815,4.07259,0.149543
18647,0.193031,4.07238,0.149535
18648,-1.46423,4.07209,0.149527
18649,-1.13286,4.07181,0.14952
18650,-0.237501,4.07158,0.149512
18651,0.143816,4.07137,0.149504
18652,-0.627564,4.07111,0.149496
18653,-0.627564,4.07086,0.149488
18654,-0.43628,4.07062,0.14948
18655,-0.43628,4.07038,0.149473
18656,-1.41974,4.07008,0.149465
18657,-0.0350964,4.06986,0.149457
18658,-0.0350964,4.06964,0.149449
18659,-0.756539,4.06939,0.149441
18660,-0.196376,4.06916,0.149434
18661,-0.196376,4.06893,0.149426
18662,-0.254964,4.0687,0.149418
18663,0.140818,4.06849,0.14941
18664,-1.05168,4.06821,0.149402
18665,-1.05168,4.06794,0.149395
18666,20.2486,4.06881,0.149389
18667,13.9716,4.06934,0.149382
18668,-1.16237,4.06906,0.149374
18669,-1.15228,4.06878,0.149367
18670,0.0526597,4.06856,0.149359
18671,-0.404494,4.06832,0.149351
18672,-0.404494,4.06808,0.149343
18673,-1.45815,4.06779,0.149335
18674,-0.957011,4.06752,0.149328
18675,-0.537102,4.06727,0.14932
18676,-0.190874,4.06704,0.149312
18677,-1.28842,4.06676,0.149304
18678,-1.39256,4.06646,0.149297
18679,-1.39506,4.06617,0.149289
18680,4.08741,4.06617,0.149281
18681,4.08741,4.06617,0.149273
18682,-1.17832,4.06589,0.149265
18683,-0.90245,4.06563,0.149257
18684,-0.90245,4.06536,0.14925
18685,-0.414768,4.06512,0.149242
18686,-1.40223,4.06483,0.149234
18687,0.0692655,4.06461,0.149226
18688,-0.741093,4.06436,0.149219
18689,-0.313626,4.06412,0.149211
18690,-1.12521,4.06384,0.149203
18691,-0.92619,4.06358,0.149195
18692,-0.856593,4.06331,0.149188
18693,16.6359,4.06399,0.149181
18694,19.1624,4.06479,0.149175
18695,4.11449,4.0648,0.149167
18696,-1.42746,4.0645,0.14916
18697,0.0534986,4.06429,0.149152
18698,-0.257729,4.06406,0.149144
18699,-0.806044,4.0638,0.149136
18700,0.0494761,4.06358,0.149128
18701,0.0494761,4.06337,0.149121
18702,0.148057,4.06316,0.149113
18703,-1.46798,4.06286,0.149105
18704,-0.263711,4.06263,0.149097
18705,-1.18093,4.06235,0.14909
18706,0.109092,4.06214,0.149082
18707,0.109092,4.06193,0.149074
18708,-0.576809,4.06168,0.149066
18709,-1.29802,4.06139,0.149058
18710,-0.726669,4.06114,0.149051
18711,-0.0467662,4.06092,0.149043
18712,39.8398,4.06283,0.149047
18713,-1.2334,4.06255,0.14904
18714,-0.670668,4.0623,0.149032
18715,-0.0187434,4.06208,0.149024
18716,-0.402049,4.06184,0.149016
18717,10.5613,4.06219,0.149009
18718,-0.547928,4.06194,0.149001
18719,-0.158441,4.06171,0.148993
18720,8.73242,4.06196,0.148985
18721,-0.7699,4.06171,0.148978
18722,-1.15791,4.06143,0.14897
18723,-1.46847,4.06113,0.148962
18724,0.143306,4.06092,0.148954
18725,0.110551,4.06071,0.148947
18726,1.73998,4.06059,0.148939
18727,1.73998,4.06046,0.148931
18728,1.73998,4.06034,0.148923
18729,1.73998,4.06022,0.148915
18730,1.73998,4.06009,0.148907
18731,1.73998,4.05997,0.148899
18732,0.0125206,4.05975,0.148891
18733,0.0125206,4.05954,0.148884
18734,-0.0331513,4.05932,0.148876
18735,-0.0397628,4.0591,0.148868
18736,-1.22813,4.05882,0.14886
18737,-1.34352,4.05853,0.148853
18738,-1.34352,4.05824,0.148845
18739,-1.34352,4.05795,0.148837
18740,-1.34352,4.05766,0.14883
18741,-0.711991,4.05741,0.148822
18742,-0.674288,4.05716,0.148814
18743,0.0325685,4.05694,0.148807
18744,-0.406946,4.0567,0.148799
18745,-0.406946,4.05647,0.148791
18746,-1.31397,4.05618,0.148783
18747,-1.33647,4.05589,0.148776
18748,0.0785201,4.05568,0.148768
18749,-0.425393,4.05544,0.14876
18750,-1.38894,4.05515,0.148753
18751,-1.38894,4.05486,0.148745
18752,23.5025,4.0559,0.148741
18753,23.5025,4.05693,0.148736
18754,-0.862767,4.05667,0.148729
18755,-0.865655,4.05641,0.148721
18756,8.3011,4.05663,0.148713
18757,-0.668907,4.05638,0.148705
18758,3.04179,4.05633,0.148697
18759,3.04179,4.05627,0.14869
18760,-1.30346,4.05599,0.148682
18761,-1.30346,4.0557,0.148674
18762,-0.710445,4.05545,0.148667
18763,-1.06418,4.05518,0.148659
18764,-0.169022,4.05495,0.148651
18765,-1.46307,4.05466,0.148643
18766,-1.46307,4.05436,0.148636
18767,-1.36158,4.05407,0.148628
18768,11.6076,4.05448,0.148621
18769,-0.412616,4.05424,0.148613
18770,-0.412616,4.054,0.148605
18771,-0.412616,4.05376,0.148598
18772,-0.0565002,4.05354,0.14859
18773,-1.06361,4.05327,0.148582
18774,-0.202982,4.05304,0.148574
18775,-0.558327,4.0528,0.148567
18776,-0.558327,4.05255,0.148559
18777,-0.558327,4.05231,0.148551
18778,-0.999972,4.05204,0.148544
18779,0.107564,4.05183,0.148536
18780,-0.703209,4.05158,0.148528
18781,14.7245,4.05214,0.148521
18782,-0.29632,4.05191,0.148514
18783,-1.28993,4.05163,0.148506
18784,-0.0165229,4.05141,0.148498
18785,47.3329,4.05372,0.148508
18786,-1.33911,4.05343,0.148501
18787,-1.33911,4.05314,0.148493
18788,0.108155,4.05293,0.148485
18789,0.108155,4.05272,0.148478
18790,0.0983031,4.05251,0.14847
18791,0.0844481,4.0523,0.148462
18792,7.97271,4.05251,0.148454
18793,-0.0165754,4.05229,0.148447
18794,-0.63504,4.05204,0.148439
18795,-0.63504,4.05179,0.148431
18796,-1.40681,4.0515,0.148424
18797,-1.457,4.05121,0.148416
18798,-1.16124,4.05093,0.148408
18799,0.185946,4.05073,0.148401
18800,0.185946,4.05052,0.148393
18801,0.185946,4.05032,0.148385
18802,0.135736,4.05011,0.148377
18803,0.135736,4.0499,0.14837
18804,-1.11276,4.04962,0.148362
18805,-1.11276,4.04935,0.148354
18806,-1.11276,4.04908,0.148347
18807,6.38042,4.0492,0.148339
18808,1.18039,4.04905,0.148331
18809,-1.00183,4.04878,0.148323
18810,-0.883867,4.04852,0.148316
18811,-0.110556,4.0483,0.148308
18812,-0.267072,4.04807,0.1483
18813,-0.267072,4.04784,0.148293
18814,-0.267072,4.04761,0.148285
18815,-0.25453,4.04738,0.148277
18816,-1.15867,4.0471,0.14827
18817,-1.15867,4.04683,0.148262
18818,-0.837623,4.04657,0.148254
18819,-0.846674,4.04631,0.148247
18820,-1.11862,4.04603,0.148239
18821,-1.11862,4.04576,0.148231
18822,-1.45132,4.04546,0.148224
18823,22.8251,4.04646,0.148219
18824,22.8251,4.04746,0.148215
18825,22.8251,4.04846,0.14821
18826,25.521,4.0496,0.148207
18827,-1.43457,4.04931,0.148199
18828,0.0149754,4.04909,0.148191
18829,0.0149754,4.04888,0.148184
18830,0.0819166,4.04867,0.148176
18831,-1.12909,4.04839,0.148168
18832,-1.11905,4.04812,0.148161
18833,-1.11905,4.04784,0.148153
18834,-1.34485,4.04756,0.148146
18835,-0.769004,4.0473,0.148138
18836,15.6392,4.04792,0.148131
18837,15.6392,4.04853,0.148125
18838,15.6392,4.04915,0.148118
18839,-0.498849,4.04891,0.14811
18840,-0.329499,4.04867,0.148103
18841,0.107609,4.04847,0.148095
18842,-1.46848,4.04817,0.148088
18843,-1.46848,4.04788,0.14808
18844,-1.46848,4.04759,0.148072
18845,-0.386914,4.04735,0.148065
18846,-0.386914,4.04712,0.148057
18847,-0.386914,4.04688,0.148049
18848,-0.386914,4.04665,0.148042
18849,-0.386914,4.04641,0.148034
18850,-0.0552348,4.04619,0.148026
18851,-0.0552348,4.04598,0.148019
18852,0.0162258,4.04576,0.148011
18853,0.0162258,4.04555,0.148003
18854,4.55456,4.04557,0.147995
18855,-1.22032,4.0453,0.147988
18856,-1.22032,4.04502,0.14798
18857,6.1908,4.04513,0.147972
18858,0.986981,4.04497,0.147965
18859,0.986981,4.04481,0.147957
18860,0.986981,4.04464,0.147949
18861,0.131732,4.04444,0.147941
18862,0.0194649,4.04422,0.147934
18863,-1.06356,4.04395,0.147926
18864,-1.06356,4.04368,0.147919
18865,-1.06356,4.04341,0.147911
18866,5.74894,4.0435,0.147903
18867,4.72051,4.04354,0.147895
18868,98.7153,4.04855,0.147973
18869,98.7153,4.05357,0.14805
18870,11.9391,4.05399,0.148043
18871,3.14471,4.05394,0.148035
18872,33.7858,4.05552,0.148035
18873,9.16758,4.05579,0.148028
18874,10.9215,4.05615,0.14802
18875,2.0128,4.05604,0.148012
18876,0.0250343,4.05583,0.148005
18877,-1.13182,4.05555,0.147997
18878,0.144642,4.05535,0.147989
18879,0.144642,4.05514,0.147982
18880,-0.0268459,4.05492,0.147974
18881,-0.325034,4.05469,0.147966
18882,-0.210265,4.05447,0.147959
18883,-1.46235,4.05417,0.147951
18884,-1.46235,4.05388,0.147944
18885,-0.565196,4.05364,0.147936
18886,-0.565196,4.05339,0.147928
18887,0.0053524,4.05318,0.147921
18888,0.0053524,4.05296,0.147913
18889,-1.38022,4.05268,0.147906
18890,-1.38229,4.05239,0.147898
18891,-1.35833,4.0521,0.14789
18892,-0.874702,4.05184,0.147883
18893,-0.874702,4.05158,0.147875
18894,-0.874702,4.05132,0.147868
18895,-0.860022,4.05106,0.14786
18896,-0.860022,4.0508,0.147852
18897,-0.125802,4.05058,0.147845
18898,-1.10907,4.05031,0.147837
18899,-1.10907,4.05003,0.14783
18900,-1.10907,4.04976,0.147822
18901,-0.366191,4.04953,0.147814
18902,0.110429,4.04932,0.147807
18903,-0.0234511,4.0491,0.147799
18904,-0.0234511,4.04889,0.147791
18905,-0.0234511,4.04867,0.147784
18906,0.140838,4.04847,0.147776
18907,-1.43246,4.04818,0.147769
18908,-1.43246,4.04789,0.147761
18909,-1.1038,4.04761,0.147753
18910,-1.1038,4.04734,0.147746
18911,-0.379011,4.04711,0.147738
18912,3.80047,4.04709,0.14773
18913,-1.44683,4.0468,0.147723
18914,-1.44683,4.04651,0.147715
18915,-1.44683,4.04622,0.147708
18916,-0.842326,4.04596,0.1477
18917,-1.32914,4.04568,0.147693
18918,-0.133181,4.04546,0.147685
18919,-0.133181,4.04524,0.147677
18920,-1.27643,4.04496,0.14767
18921,-1.45685,4.04467,0.147662
18922,70.8749,4.0482,0.147697
18923,70.5387,4.05171,0.147731
18924,22.8907,4.05271,0.147726
18925,22.8907,4.0537,0.147722
18926,1.05163,4.05354,0.147714
18927,-1.22403,4.05326,0.147707
18928,-0.081606,4.05305,0.147699
18929,-0.081606,4.05283,0.147691
18930,-1.19386,4.05255,0.147684
18931,-1.19386,4.05227,0.147676
18932,0.19163,4.05207,0.147669
18933,0.19163,4.05187,0.147661
18934,0.0635566,4.05166,0.147653
18935,0.10481,4.05145,0.147646
18936,0.10481,4.05124,0.147638
18937,0.0533704,4.05103,0.14763
18938,0.0175473,4.05081,0.147623
18939,10.6878,4.05116,0.147615
18940,10.6878,4.05152,0.147608
18941,10.6878,4.05187,0.147601
18942,0.653516,4.05169,0.147593
18943,-0.210236,4.05146,0.147585
18944,0.0178508,4.05125,0.147578
18945,0.0178508,4.05104,0.14757
18946,0.0178508,4.05082,0.147562
18947,-0.0863629,4.0506,0.147555
18948,-1.36934,4.05032,0.147547
18949,-0.847767,4.05006,0.14754
18950,-0.0718154,4.04984,0.147532
18951,-0.876165,4.04958,0.147525
18952,-1.39994,4.04929,0.147517
18953,-1.07657,4.04902,0.14751
18954,-0.271123,4.0488,0.147502
18955,-0.874097,4.04854,0.147494
18956,-0.710317,4.04829,0.147487
18957,-0.710317,4.04803,0.147479
18958,-1.40696,4.04775,0.147472
18959,-0.335923,4.04752,0.147464
18960,-0.432197,4.04728,0.147457
18961,-0.750605,4.04703,0.147449
18962,-0.56407,4.04678,0.147441
18963,-0.56407,4.04654,0.147434
18964,-1.24929,4.04626,0.147426
18965,10.9888,4.04663,0.147419
18966,10.9888,4.04699,0.147412
18967,-1.31968,4.04671,0.147404
18968,11.1879,4.04709,0.147397
18969,11.1879,4.04746,0.14739
18970,-0.76856,4.04721,0.147382
18971,-1.43933,4.04692,0.147375
18972,-1.43933,4.04663,0.147367
18973,-1.43933,4.04634,0.14736
18974,0.147507,4.04614,0.147352
18975,-1.00486,4.04587,0.147344
18976,-0.0271133,4.04565,0.147337
18977,-0.0271133,4.04544,0.147329
18978,-0.0271133,4.04523,0.147322
18979,-1.41621,4.04494,0.147314
18980,9.75172,4.04524,0.147307
18981,-0.64849,4.04499,0.147299
18982,-0.700548,4.04474,0.147292
18983,-0.311646,4.04451,0.147284
18984,-0.35204,4.04428,0.147276
18985,-0.413846,4.04405,0.147269
18986,0.029358,4.04383,0.147261
18987,0.029358,4.04362,0.147254
18988,0.029358,4.04341,0.147246
18989,-0.667523,4.04316,0.147238
18990,-0.77958,4.04291,0.147231
18991,0.300788,4.04271,0.147223
18992,-0.690484,4.04246,0.147216
18993,-0.671967,4.04221,0.147208
18994,-1.37,4.04193,0.147201
18995,8.05074,4.04214,0.147193
18996,-1.44329,4.04185,0.147186
18997,-1.44329,4.04156,0.147178
18998,-0.930146,4.0413,0.147171
18999,-0.930146,4.04104,0.147163
19000,-0.447071,4.0408,0.147156
19001,-0.787177,4.04055,0.147148
19002,-0.787177,4.0403,0.147141
19003,-1.46775,4.04001,0.147133
19004,0.0928291,4.0398,0.147126
19005,0.0928291,4.03959,0.147118
19006,-0.471393,4.03935,0.14711
19007,-0.787837,4.0391,0.147103
19008,0.101141,4.03889,0.147095
19009,0.101141,4.03868,0.147088
19010,-1.46809,4.03839,0.14708
19011,-1.44508,4.03811,0.147073
19012,-0.361823,4.03787,0.147065
19013,-0.361823,4.03764,0.147058
19014,-0.00551251,4.03743,0.14705
19015,-0.964433,4.03717,0.147043
19016,-0.964433,4.0369,0.147035
19017,-0.11151,4.03669,0.147028
19018,-1.0204,4.03642,0.14702
19019,-1.0204,4.03615,0.147013
19020,-1.40209,4.03587,0.147005
19021,0.120771,4.03566,0.146998
19022,0.120771,4.03546,0.14699
19023,-0.49413,4.03522,0.146982
19024,-1.26995,4.03494,0.146975
19025,-1.26995,4.03466,0.146968
19026,-1.26995,4.03438,0.14696
19027,-1.26995,4.0341,0.146953
19028,-1.26995,4.03383,0.146945
19029,-0.685757,4.03358,0.146938
19030,11.2863,4.03396,0.14693
19031,-1.30439,4.03368,0.146923
19032,-1.46689,4.03339,0.146915
19033,-1.46689,4.0331,0.146908
19034,-1.29393,4.03282,0.146901
19035,-0.574157,4.03258,0.146893
19036,-1.02444,4.03231,0.146886
19037,0.147615,4.03211,0.146878
19038,-0.2614,4.03188,0.14687
19039,-0.46605,4.03165,0.146863
19040,0.130522,4.03144,0.146855
19041,0.130522,4.03124,0.146848
19042,-0.659002,4.03099,0.14684
19043,-1.42046,4.0307,0.146833
19044,-1.42046,4.03042,0.146825
19045,-0.134183,4.0302,0.146818
19046,0.122348,4.02999,0.14681
19047,0.122348,4.02979,0.146803
19048,-0.105593,4.02957,0.146795
19049,-0.105593,4.02935,0.146788
19050,0.624307,4.02918,0.14678
19051,0.538581,4.02899,0.146773
19052,0.0978847,4.02879,0.146765
19053,0.0978847,4.02858,0.146757
19054,-1.05518,4.02831,0.14675
19055,11.5519,4.02871,0.146743
19056,-0.95634,4.02845,0.146735
19057,1.75109,4.02833,0.146728
19058,-1.08898,4.02806,0.14672
19059,-1.08898,4.02779,0.146713
19060,-1.25912,4.02751,0.146705
19061,-1.25912,4.02724,0.146698
19062,7.28783,4.02741,0.14669
19063,-1.42626,4.02712,0.146683
19064,-0.0692917,4.02691,0.146675
19065,-1.11634,4.02664,0.146668
19066,-1.11634,4.02637,0.14666
19067,-0.495453,4.02613,0.146653
19068,-1.46813,4.02584,0.146646
19069,-1.46813,4.02555,0.146638
19070,-1.20779,4.02528,0.146631
19071,1.41993,4.02514,0.146623
19072,-0.293558,4.02491,0.146616
19073,-0.293558,4.02469,0.146608
19074,0.0393945,4.02448,0.1466
19075,-0.259309,4.02425,0.146593
19076,-0.086846,4.02404,0.146585
19077,0.865194,4.02387,0.146578
19078,-1.38832,4.02359,0.14657
19079,-0.00971268,4.02338,0.146563
19080,-0.595873,4.02314,0.146555
19081,-0.120161,4.02292,0.146548
19082,4.68065,4.02295,0.14654
19083,4.68065,4.02299,0.146533
19084,0.147465,4.02279,0.146525
19085,0.146584,4.02258,0.146518
19086,0.146584,4.02238,0.14651
19087,-0.639591,4.02213,0.146502
19088,-0.639591,4.02189,0.146495
19089,0.0269462,4.02168,0.146487
19090,0.0269462,4.02147,0.14648
19091,0.0848513,4.02127,0.146472
19092,-0.0329722,4.02105,0.146465
19093,0.147718,4.02085,0.146457
19094,-1.24905,4.02057,0.14645
19095,-1.24905,4.0203,0.146443
19096,-1.39381,4.02002,0.146435
19097,-1.44993,4.01973,0.146428
19098,-1.29175,4.01945,0.14642
19099,-0.030909,4.01924,0.146413
19100,-0.030909,4.01903,0.146405
19101,0.0327008,4.01882,0.146398
19102,-1.21833,4.01854,0.14639
19103,-1.21833,4.01827,0.146383
19104,-0.615111,4.01803,0.146376
19105,-1.3499,4.01775,0.146368
19106,-1.3499,4.01747,0.146361
19107,-0.0554617,4.01725,0.146353
19108,-1.45112,4.01697,0.146346
19109,-1.45112,4.01668,0.146339
19110,-0.619367,4.01644,0.146331
19111,-0.250146,4.01621,0.146324
19112,-1.34039,4.01593,0.146316
19113,-0.175985,4.01571,0.146309
19114,-0.175985,4.01549,0.146301
19115,-0.175985,4.01528,0.146294
19116,-0.175985,4.01506,0.146286
19117,-0.175985,4.01484,0.146279
19118,0.0291869,4.01463,0.146271
19119,-1.26635,4.01435,0.146264
19120,-1.08085,4.01409,0.146256
19121,0.111953,4.01388,0.146249
19122,0.111953,4.01368,0.146241
19123,-1.27886,4.0134,0.146234
19124,0.093873,4.0132,0.146227
19125,0.093873,4.01299,0.146219
19126,0.093873,4.01279,0.146212
19127,0.093873,4.01258,0.146204
19128,-0.189764,4.01236,0.146197
19129,-0.181733,4.01214,0.146189
19130,-0.181733,4.01192,0.146182
